Altitude,Pressure,Temperature,Humidity,WindSpeed,CO2,PM2.5,NDVI,PopulationDensity,Oxygen Level,Number of People
2267.5358584116434,774.1676448080447,20.533464790742045,77.98158465990525,10.632005395609331,419.6142632670338,13.210860332793663,0.7131485319423652,294.3888430812913,21.01461648649787,430
2303.664685910379,760.0313217871427,11.646472929845324,81.38660168643102,10.628602690788384,420.3324118804856,28.189408761301,0.8028362455640209,211.97115894312157,20.89733185945068,371
2270.9739578165345,771.8702828492378,15.963733156461837,85.5811832508715,6.725124483522692,410.1701556801758,16.50936690360506,0.7983403552125272,297.4780914262567,20.96394649953535,342
2194.4189010213795,776.1383449623664,12.242819666760642,78.67619840209711,10.701544077368794,416.82317603394864,13.068387622764122,0.7859584333177718,411.4941771759132,21.081354199604316,383
2225.4729778140127,763.951794906544,17.090895647874902,76.48089419798276,13.106330249250837,413.6616964319364,3.9735281362204695,0.8409885893656299,542.7328651594769,21.24492033209755,356
2278.007334475599,778.3628619341886,18.6606621702919,66.18931663338708,7.4918135436999265,420.8752098811206,21.948820669731777,0.7458455336128409,512.1689142387919,20.87511821087818,360
2218.7699160314364,772.0950950468302,14.73771461895684,67.87779236350949,14.273487463740842,417.6130250167044,8.273951645956988,0.782444096295192,422.909483164638,21.190095256120006,340
2253.3145828443867,766.474940721208,8.187358430118596,86.86734620177332,9.724881927564622,408.7299507913325,9.98280548250248,0.7207799511701984,367.6832334297515,21.058605282875384,461
2263.2390216028803,769.7211546117114,16.596844440389482,89.36335405705978,7.336691465384378,445.2259023056948,13.343238504560754,0.8726184956434362,426.8812356412154,20.977187180991542,373
2212.1920858526573,772.7916345626086,17.31021565520053,72.61889563687946,12.992896230760731,437.5254073102923,22.082058958501463,0.8491816826218009,348.1362002515424,21.021919735964723,321
2238.214239318146,770.3800269570621,17.212884264885094,75.46002747253274,9.139617292785193,417.20980578480015,18.8661999333288,0.7505940217258896,571.8363995763875,20.96054347402032,426
2142.761979797928,772.6937799622318,19.707346575466463,65.95385625006234,12.278544662458325,427.7242139665361,14.2108124507987,0.7693293114952596,381.080981872492,21.086850402616363,395
2209.2683707599717,765.3966320346032,12.786838961052856,86.72756845267445,9.124724103224388,429.174650898213,16.541460318194105,0.8179648799682403,391.3662141753273,21.001932505842248,357
2232.4229554582053,770.8468041201804,18.040648316351348,81.65416823691778,9.820521569410287,436.9108585477348,11.99807153564447,0.7426430247592947,178.4177574979332,21.00120262467848,352
2202.5665045410547,762.9314275154751,19.577522537433925,94.4121743646375,11.480680613002876,416.8139497333992,15.698268447826754,0.7171687964600147,380.4565153477236,21.033817475182683,399
2288.972339117949,769.4438696932565,10.664237247980449,66.21676922820261,10.872691172770018,435.9210678398243,15.366683723890684,0.7936994875503441,483.6484137964941,20.999102892576637,373
2197.095758661181,765.480461792676,16.95895547775693,71.21992100981782,4.0134046586447845,419.5209469579307,19.843849478406767,0.7539219623041835,293.2277422961455,20.857619958026703,328
2226.7986653990906,766.3223502870512,14.487460506976984,77.31445922525572,6.636268779716825,411.64137595831386,19.835890612194746,0.759149722482263,324.92796655071874,20.91961897917717,437
2243.9222173185826,776.1804658760522,15.755431980695064,81.4648953772577,12.788229954372447,432.24136559314496,17.469886911028226,0.7082864328466018,479.27110177336647,20.9945495500186,367
2283.238198671984,775.4565506029713,17.04302945061501,72.84332362452368,9.60359023329536,437.9075842412243,13.188262212269487,0.6641163925818302,252.33427764819467,20.928460750750087,428
2196.924135464617,773.0456906045359,14.538314307659345,66.270389095463,8.428806091685734,450.8790897353068,18.70911147195063,0.761807120493955,505.78010075419184,20.898553147251185,422
2274.8949125646486,764.5384361766371,13.972875762515164,83.81407528923572,5.924277954227577,413.0027473490979,14.540157668984769,0.79524810207471,346.7856109826898,20.95923406496447,352
2240.306991830588,768.417957751526,16.102457252464074,82.21135362545581,6.760791036172455,431.9891968508079,9.590428156434337,0.7387096625461979,361.1431779508797,20.96959587918141,412
2210.554740468561,776.0654884998959,12.738262183411592,65.83725899436276,3.934604080114157,420.9019875620647,12.983561040445306,0.8218214759779433,287.6121594874406,20.9517968119221,362
2253.863104227898,770.7085845681995,12.742524613344443,88.55442801105495,9.6961578438954,432.8335871052403,15.422634918921622,0.7148041837292227,437.8046260427883,20.952272794074453,326
2245.971790867204,781.5966476999084,18.03811984886951,86.70198709196603,8.20468725825686,410.29510448768747,19.551078918323725,0.697264777251704,645.987198502938,20.919833598372215,370
2221.993493685236,771.9665891969719,12.55361789452403,76.34296497247793,7.100236327044055,412.3723022430144,14.082359139214237,0.7466384846401934,478.1497239460632,20.980157724877238,393
2242.0940625497005,770.9602455824502,17.998937502727635,75.79597862376036,9.79562972449614,417.2412517683352,8.954006443801969,0.7458703712324355,313.5714738059464,21.06919699336654,363
2228.440592094147,768.4544176789875,17.387773878561852,80.54057771115907,11.091911892558214,425.7896404566808,15.283708416484098,0.7884984365667611,513.5620585491477,21.0401389134281,369
2243.4055203575376,770.6677045239114,10.82257981362821,66.38296929743741,16.279593796629833,418.5891873346165,15.56728020028276,0.7112518587968008,368.3320454065751,21.11234497255167,410
2259.863920235631,769.2376508180973,13.967306042993034,75.30031479164082,5.464349741310359,431.5905434391342,15.929188144513764,0.8184047118407449,537.448498142756,20.915057206352483,387
2287.5805044843605,773.5405433834429,19.58232820914212,53.4761645539082,13.478143129901566,435.2689461825792,19.59935757977215,0.8483458481254127,480.6676402164362,21.03793016715255,353
2202.8655350351946,774.7835115839729,13.056503406580957,83.76455645502935,12.919304683045215,430.9957754124536,20.094616200449494,0.7480427986515829,105.6858434528267,21.00561011964673,401
2303.991001239688,766.0700526974603,14.606787213071836,59.385067775581405,7.662721781869898,441.1878763966087,12.028945638091669,0.8124855210092159,299.5920367044973,20.96263468659596,387
2181.437366014325,763.3438352322111,17.386182679755688,90.03419828428999,10.609707863758093,429.1582662945534,11.919282709755285,0.697175146468737,494.438522283539,21.02584116101857,303
2235.4464471489323,760.8189731344835,18.350171527847785,71.6987990603355,8.627100251987155,412.8310328965984,9.799006445222634,0.8037610770590958,415.16572721450177,21.077136479179185,390
2257.649516194537,772.5399566345627,15.245383341866512,72.88333018068823,10.557065741256215,438.6337651353834,18.494078351402383,0.8023638204279732,297.624405229215,20.96982005639596,393
2248.429756032051,764.4831669691306,14.207469415925075,68.72266093915495,14.527393040213653,418.94843764394005,22.244100541688574,0.7931718640094939,336.6410484506187,21.04926698529464,379
2221.3190144053824,759.2355470352376,20.26710958509552,72.11961126077924,11.81681869789394,434.1041849968557,13.424590360455383,0.7492218455564853,209.37633799106197,21.039097318816243,405
2233.7563324892817,771.9428930226549,21.216698991392736,89.18531345148037,11.525825119700324,440.7373421655511,13.792847176375034,0.6022875529378984,391.1626712473604,20.93913022302132,362
2225.209971960235,782.4649975871639,18.936574152345383,50.1219134346492,8.709072040136073,429.566880107304,22.33391278449488,0.7179136428173936,621.0689726015764,20.88010238256379,395
2222.3190572916737,769.9696454423006,16.255954427695073,87.76965386088187,5.547830005226994,410.0384118683535,17.52778926607504,0.7187041991157699,480.49333907323256,20.905258266077468,337
2265.4880629106306,774.1924538722582,13.57520283507722,78.38023481101708,9.374595368378776,415.8178783349021,17.181178524005276,0.7010872530969762,619.0417001188423,20.95194157313302,394
2250.710464578952,770.4091467927378,13.508666780330303,62.92978352142784,13.619824464591746,438.2274446688514,9.045417470131364,0.7561121502273533,488.239708978998,21.10533036099281,434
2219.2127121421804,769.5055517340443,17.567542315797272,64.24687606950762,5.418496430231057,423.30877314357184,18.393640346397092,0.7290518277239383,502.7479343352692,20.873578079072814,355
2266.987996262997,774.5953824149389,17.25519466266605,91.76393027208204,6.834731895469915,425.7957353494217,10.354318297451208,0.7087693995117489,597.4078687745024,20.952848285113017,359
2249.2189856262985,768.5486272790567,20.204795778839287,65.54493120057269,10.378803208702204,432.5882441616361,9.32989907032521,0.697059992587609,437.7263259342226,21.019864885753435,358
2264.3858635651686,771.3369615703596,17.951350277608416,63.46649489404041,7.046035645458213,431.9632286208033,13.26614211616644,0.7142243507257385,381.277267849312,20.91912925079921,387
2258.8888652577084,771.6084890309801,11.490759094720543,86.37314542364729,7.622429658654362,427.7879981238546,12.07103638275655,0.8060749605924964,503.2657516622013,20.99853305381675,348
2215.1301496723377,766.6595477317848,19.15584285316876,78.38552876285914,8.72920425481547,422.91331628779534,13.892001528074804,0.7169487472686253,545.3840237121885,20.980772765972585,393
2223.194568794091,774.9602117476826,13.005818118056762,65.620744234636,5.903147787429552,421.8733155426765,7.795091827375407,0.7242530646783364,352.0035357287791,20.988533568090425,406
2262.4188081536977,769.125201216523,14.848086184142945,77.16624975404619,7.077634461350895,433.5789882529134,19.79408153233836,0.7271651192488376,327.8430917659971,20.858310814576114,402
2258.311107963004,766.2212742025358,16.750600618755083,64.74247316359723,12.110283750361926,430.5356953106779,20.638431472582145,0.766949675690471,413.885603243088,20.977731475116396,328
2239.372952181076,772.682549217852,21.987002469351893,86.00821398422605,6.077890653307108,422.4269999938221,5.263287629295929,0.7728124744264266,483.1498866931662,21.035665288344426,408
2243.519821499264,765.5076600910448,25.329755668016084,85.61370964873133,5.206383596515487,435.8211231299314,19.89228902833275,0.5977671730378419,479.8091048661562,20.756390175456264,418
2278.3299468736527,770.1409057868457,17.820169177408548,80.32006198821944,8.109925061398316,423.7096588487022,10.947356850891868,0.8010817606913804,257.5832399812401,21.01934751130524,404
2222.252858334925,769.954405016779,15.450410143838836,78.61661061247017,12.195866507529535,416.48337825665607,19.28487768491393,0.8218184017121877,591.1606067063321,21.05933514014375,389
2256.412921435101,775.4294778291579,17.60351694544165,92.61188124867374,9.40923457600933,417.41029301096654,14.657767536667922,0.6974906731319165,335.88350706031497,20.975607890267,388
2233.9342204269838,772.3734911643998,18.662966277621507,74.99686327388225,8.606256765653145,415.2125916369024,15.143877820404994,0.7013850877632583,373.4935003111421,20.96777345158874,412
2233.469563903184,769.8748652062743,15.037997123328426,63.18125874579199,10.13307639254682,422.2758998339632,14.074511752893908,0.7274873306110864,309.734564001218,21.00806740678866,437
2272.9633055596155,774.0888314960015,21.38563406773697,79.49473912832306,4.762877701421044,437.33724278336194,21.06064602116743,0.7121997990271698,669.8328835937087,20.781187516095724,360
2264.762490469641,776.9510377450865,16.690212277574208,95.86047049537116,11.484116961325098,416.9490481896949,8.802059937374858,0.7611963436973304,424.2070670287968,21.10593306818113,408
2264.405289080019,772.7890515317594,17.49322926727418,64.85240506814148,11.150305094210932,426.88475761018105,18.039201693675043,0.6526737356820568,314.90249193184354,20.932859850844125,380
2279.16436421463,770.0517630992169,17.997772756163386,71.38537233306015,8.772074577712836,418.4331065437258,20.506650824447757,0.694103619598163,486.3923549962446,20.89381127075702,380
2240.6301152489827,763.4408188382492,17.264759831843367,79.16446038101452,13.01777353538925,422.3969095872856,18.58170040270205,0.8269598600087453,476.9135779310033,21.068035542935867,331
2260.4585891388488,764.6744316846232,18.516821501408835,74.4609515099426,6.617511703140884,409.89958788014746,26.623494571617087,0.7035890016325991,381.2272976420116,20.816973036661,379
2230.6919973021963,768.4738764782267,14.148240440359231,65.17696419622686,13.383726979760707,422.7946177084346,12.355266186376506,0.8121714139051462,484.0606712783383,21.13241075007649,345
2249.724990574653,766.9524389892035,14.325094738161908,86.21857856230471,10.463480996785751,423.0629462019504,19.78652411296765,0.7677669097795068,317.47080391691355,20.97124444411949,367
2236.0957083689696,769.0651434850728,12.699537301084916,98.2004072201726,8.99034223036548,430.40287944035697,14.469546823292898,0.6595366142705871,350.7081725050748,20.93024521211827,350
2242.9098789497816,770.2832496244855,17.31850369186068,76.96131459023907,9.940379093895066,427.2328091325537,21.167030381763347,0.7817664597608103,198.9783345433937,20.947681925990636,369
2257.8547107631075,772.6484637717837,18.33680951053634,65.95931710264,9.678205702567174,413.0160787504796,14.961555021393153,0.7441166348903573,267.60489157804375,21.0096183105527,367
2215.453379502996,769.6475061097045,17.373318598455658,59.51039474946525,13.66084868925315,435.8419824404354,13.060621090687652,0.727226647187513,580.7630805670685,21.06690410774017,380
2302.771618270564,772.432508219131,21.02347730004261,77.5797598122118,6.76996261758696,427.10303040221993,21.530361019358143,0.7622478546586002,564.1428627722314,20.85318202320185,337
2209.819478555009,770.3223720740506,15.98321194351286,86.03877343316258,7.712442282560206,426.9839351717749,12.54219030490535,0.7737316742783396,406.5788648648963,20.995779065831265,337
2203.574341616368,760.1226671682307,18.006224966777538,79.75167746495381,13.10890867621744,424.90817646614863,7.936371205497219,0.785379591098731,566.2931447189837,21.161615601601536,384
2274.743326205002,765.3033230309062,12.724897371582056,74.97596159081147,8.213395194448422,419.8224255277778,12.415765584130858,0.8089126423774001,383.9925513391695,21.0194987203193,355
2263.749880818888,769.2795622213919,14.838700892576798,69.10728348210694,12.701599231994775,427.17802339748727,18.095164732942663,0.7704067956389178,375.6589697432092,21.021802724089287,411
2258.7235945115644,763.9515262857944,18.08661327269733,64.07836367281911,15.098307949026127,429.7558843592858,21.960193757935457,0.6812182955606819,405.6510648465557,20.98284452210947,387
2258.850365277928,772.9996436499811,18.547306332229432,83.34751326324883,8.7946149191751,407.53104308654446,15.55564687648256,0.7263177271174405,387.50784046764346,20.98777749742093,399
2239.6325968145925,777.6537541617184,15.118099157007451,84.13771621385585,12.044086979725916,419.612391626539,21.590985336170128,0.897152416763431,378.48036764398194,21.05943353231708,420
2213.082368855425,776.0938092584865,15.7852022444258,59.54270213309267,6.538923155980425,422.4505302959641,8.209125392612032,0.7862245530190863,514.3398107149553,21.02997371445448,370
2242.274136745812,768.932785645349,11.446378759957572,90.89838978180684,12.264199894203427,427.5617060569428,12.783682675910486,0.8684643650405749,415.01356539562033,21.120873700507623,358
2219.6851486546366,777.4536306842498,14.928912397580172,80.74071220894001,10.598271957960302,436.93311005927126,13.557124414229497,0.8197717041099593,471.2481764433804,21.04350828235696,404
2269.2535920025325,770.7433372860105,18.67114949055936,88.99594645145794,11.419114846480646,417.28259185403215,14.4272028626374,0.7620901035777874,503.13805252773307,21.046814058783312,393
2235.588278554936,768.3145701444098,17.7256150483197,61.57872251514885,8.063283783893816,420.0203815318216,15.420471941250982,0.7650703534890558,438.8185795654733,20.97587888637977,375
2215.2350840962245,766.9329866822953,17.501997164143628,61.34175844584561,5.016749753298482,419.8746588935345,18.45455478696096,0.7481709980061577,302.9728674091761,20.882555103183503,426
2230.35842475041,768.4876515675594,16.14932106154288,73.51030690232703,11.509756194248514,416.9847240989546,12.775965809147548,0.6631097692076751,264.7134111035961,21.027913374774297,373
2252.3879436282687,768.0591159072939,16.02118947588453,80.02784426895194,3.809790542561636,421.5281350488774,15.695143434765628,0.7509023626234113,414.8780634807305,20.87292290462905,386
2223.0882634158806,770.8520811118774,14.01903658157966,92.96360822926964,9.047948523272396,432.7080221998797,14.774385548379742,0.8105337276271098,382.8743695175066,21.00313945537068,381
2215.3333881330072,770.8028699052493,18.096485260607604,82.06078913815132,12.823545599259909,414.4616450463565,10.37055048054425,0.7200180002589398,408.7391428920122,21.11625110077661,347
2247.3106163447574,770.0152301007671,17.262918833168168,72.57318723187967,10.575693207619109,429.27814395152905,14.431666554592825,0.7705976499530904,398.3945960751414,21.016746550776517,382
2247.348997133261,772.1846908487317,17.476056543978398,64.73630792334107,15.84502793436944,407.9809776998167,14.28170235051441,0.7925795522946599,658.3573660166567,21.177206656789963,415
2224.791704738866,775.9532313739317,14.421895471997258,87.3000057271915,13.07532745774532,419.386620035578,14.17459717498477,0.7045159780343763,266.9773744358662,21.062807814929435,391
2225.8688508314503,774.7477706772066,9.539971240386269,65.35294574249285,8.03830483502327,421.70510699782017,15.158797282907251,0.7274348567828167,201.00537301788756,20.958724683017724,383
2246.961498120729,762.5755101577505,19.291458135261088,91.2846855477232,10.081940139554316,441.7485967291407,15.37836770306693,0.699104425476142,433.237683351961,20.93682169560399,378
2196.55746975508,757.2303943254902,14.563487631974787,72.1561535039349,9.857887892366692,422.2519769524731,12.83852410446335,0.7088917196655297,362.35774454118047,21.016747181803996,389
2197.7760867687034,774.6715995561964,13.411672707870638,90.9058207261785,5.253469709961618,402.9875652654909,21.36357366985632,0.6856197358173469,431.6067869729951,20.86593556884775,408
2218.4466733624267,763.1656065079229,18.08043673574198,81.78931290059279,7.17880325054694,405.0111109313875,9.152596853984916,0.7049775769310986,458.3883022284001,21.02598266106513,397
2233.5965854486444,768.8761729905366,14.82396208024261,73.63004510557542,8.31771727906042,425.3402958634668,11.395149457650518,0.8209727840398919,528.4104695178897,21.03912967566312,368
2249.32722696794,764.1494348697032,19.179809152139867,69.80603628173873,3.8913384914321902,431.1377085578991,28.89981812111778,0.7042261485454854,249.27741796160615,20.700868077684028,402
2284.2606865084867,760.9900978120999,17.85101784873009,71.59092122653921,10.142480404754927,428.7545585762725,9.81004322505385,0.7563229609530345,344.3282102142837,21.037123333215987,393
2265.7297886960605,772.7073136410239,18.050707969601437,79.28316692375238,9.252784466040875,426.6757010580099,8.231226626451207,0.7248565623164522,442.8761258880764,21.02910136548969,349
2235.2018441010973,773.7957758015133,11.902132866398397,75.77156496217717,4.981318296065277,436.6225959750567,18.67238372500609,0.808943296851847,477.04635956872266,20.870568431916723,390
2239.429513762919,767.1174479963664,19.6358319561592,69.06188591931294,11.212638595831995,419.6040877926287,4.61440073113063,0.8155581148301808,619.3449550288385,21.17185079230629,308
2209.924119060866,757.0447885392755,16.783751593701567,73.34368589682367,12.147618234072878,433.94910556026826,13.823630450137806,0.7932034991069473,495.5703971113867,21.06744236289476,392
2239.444605920228,767.2687777587375,14.892168582261393,75.7857702971915,10.681103436594666,408.67985114973584,25.729124625382443,0.7653067276551377,394.3211404113723,20.9467911022301,402
2231.340240832396,771.9590200270127,16.430165402026752,53.71265905585188,9.02779547437309,415.9505216706193,7.275320389232998,0.7384470231579551,310.95642470573387,21.072723101583147,400
2249.681556810143,762.6054421561294,10.67129430130504,79.58168114788698,11.774326455255563,406.92958605068185,5.090177571306434,0.6904062647904375,343.5710147280981,21.13802424664286,363
2215.1830716934305,770.9167995988958,17.225958434442013,65.20278775283194,12.040661081430072,422.2515469933021,7.504093990211508,0.8471764440561098,340.7297177042893,21.177302488259905,382
2255.580395427235,769.923450754135,12.911885475453786,63.46667596794255,10.922210709159064,424.5373878273366,19.49179784173493,0.7120163491123723,465.5233628513761,20.950785516039176,425
2285.9821673900774,772.8964574980055,11.941989142469396,58.1265565288929,7.526163248695717,426.1410149222652,20.623883599929066,0.7831823173516421,425.6997445585831,20.894798907588893,427
2236.737195546294,770.5979018420708,11.432922441346326,57.0610750213211,10.829802296533542,425.6188335288713,12.437056015107457,0.8029782786311699,267.6350429157821,21.06845579937355,376
2252.051351662968,765.1346552955922,19.338065124969777,61.44552496887711,13.586441952476438,415.7244666918827,18.416062020005345,0.7222359751547335,356.4098530909567,21.03862186754418,383
2260.704319751333,775.9828575083225,14.112209818921636,67.9097904236951,8.21011282416481,423.09759155586784,21.95127663755995,0.8019006263657981,487.7547553451421,20.918233324253464,417
2227.963385843425,769.2073521348651,20.601183129749497,94.53259137526568,16.293818017397292,410.0255333139425,23.936732072149127,0.7882106601669427,435.1662354974059,21.089174287329016,331
2246.7227744543125,769.8634773024503,14.392595610843106,69.74120324104796,8.423107198043846,438.6322897513225,13.768323594100758,0.8363981917690883,456.864461601277,20.994696592065477,371
2240.377772023454,765.333660204634,10.87792612722116,76.77750106268032,10.09722104002041,421.96373927102,3.492641411650066,0.7265326766786644,438.2921710057263,21.111243534874166,416
2242.930282956465,767.7835887440425,12.650426680154023,79.00481386506328,7.982543211980992,420.1111388095631,10.895605387951566,0.6857067991360143,562.643073460886,20.977446847422048,410
2216.809706484336,765.5759864298655,19.70743486002081,76.3106518621585,10.669812507760785,440.8894032844409,12.865979025323712,0.7247255122277745,423.604306382437,20.997277497501685,391
2240.735305227768,769.1352697003829,15.532305466189998,74.22556539274007,4.773334922094175,412.5775346645077,13.705306017108049,0.7604426771267165,361.3977202129302,20.93825931593681,337
2254.9399487373635,778.5585424007118,14.355138110528197,63.04706236400755,8.361874603549836,413.7441288596803,14.060702994956404,0.7529106363542528,308.424495886644,20.996115537957987,379
2283.534308233852,763.1404942853433,16.480054677558364,89.50927548279212,6.723636398954298,414.0377967513144,20.594472989653347,0.7303281051862724,424.9609458209712,20.877556164702906,367
2268.778124782556,761.9321930106163,17.505348208502635,93.07196643637886,10.406015043676872,424.3212861830052,21.372142133437908,0.6545401270511378,155.9295985224916,20.88939293326395,394
2304.595473725347,777.355851637468,19.35219644770738,58.17341305877314,12.983342126526722,429.316316296376,14.141631730376083,0.7735241498064553,381.5710998167288,21.05200132541965,354
2216.9795731133586,768.9533816142407,20.34549768967878,64.7597140911362,11.938018561343654,432.3967546811783,20.49242438025909,0.84861722395411,379.4160140078656,21.02525735810497,348
2266.1696191016204,766.6546363067005,14.920694062632744,72.20189657622994,2.885021917423323,450.7199531749497,16.788306833155445,0.7732125619061502,263.5529146382719,20.7921328588896,326
2245.500260172151,775.1995234369804,12.021856941753883,65.35462205089809,16.126208958783643,402.5056754579924,15.32252986431286,0.7804567759526757,307.17341613440044,21.17786583954125,410
2305.69408799653,766.9719223013157,14.759604516630173,80.05965553455866,10.885839821862604,431.08735589124416,19.53272078554982,0.7786222653077551,480.96575301482414,20.954817783054185,370
2215.751051439345,779.1300485677347,16.78084151974866,67.71727797593387,7.670502578520999,419.4286942742777,15.361260241189578,0.76985233349412,423.0711749074962,20.978140911925223,386
2214.8083447345766,773.3896293566963,13.108723221368168,96.65056067806604,10.471383756972823,419.1358485111123,25.28905588548881,0.7965832983434047,410.1788333707328,20.949114565013677,382
2222.0182206366794,767.5604429592715,13.12854725531487,86.90548594343596,10.528569467508078,418.8022787174612,7.807944166027204,0.7697686840592833,430.6347533932023,21.110166266093604,344
2176.2831282707057,780.7865410663276,17.031363644649655,77.12574030632214,7.999453849145309,415.9123032919202,12.424145504539911,0.7343661415173361,409.2627587948924,21.015221147631127,342
2224.2273493495773,766.9714253849833,15.854042945288649,85.26986263319732,10.593750002026226,441.8452483460345,14.36740551523025,0.7102005544995623,524.2862562858314,20.969342520641064,351
2217.226020153389,773.7104768600466,16.098390986234758,86.05900424357309,8.177583137139077,433.42297327013904,17.197263452289953,0.7375513172359662,412.3429181703649,20.92534093425157,361
2244.511813594286,771.4964629020325,13.724513995899793,69.36052511941757,8.786914021929931,425.23195978557374,21.339802435515445,0.7657064748225333,254.17868861812497,20.91837602984528,394
2250.2526792733147,776.508706446994,15.308797857382698,66.83782755458036,7.941162592734747,438.51015752487,14.878007163819216,0.7341958519438513,563.012996487441,20.9220449873567,359
2296.2851251764764,777.8075559836343,13.227300567195089,75.78143062969647,5.701986130781042,409.8747103470113,7.888851752468964,0.7657169341565715,437.03402673288457,21.00637471392225,432
2268.5127151455813,770.1600207453288,18.67059523337436,83.61636124497944,10.437509410646152,411.6929486866907,19.212569482275025,0.7719575066850208,341.07462692049324,20.995663534815623,411
2222.692890330128,766.2329106482691,19.105748004171257,76.39060398653417,11.755898309549014,403.2203226780531,18.77479383070982,0.7916589715635091,274.65982817049814,21.06695100121049,402
2213.047559859549,772.2998607146956,10.461436413285718,59.23003517809003,11.544650788229117,418.0058545987672,5.29070670310297,0.814139748441949,439.59142209580455,21.18212984579913,369
2254.757575145195,766.6114231512395,13.211467419422773,66.97175556049157,12.459775757905703,426.61698526704754,14.980979331646004,0.7539003709239429,388.28279950256245,21.04367466422597,424
2200.3930037893806,780.0669362376332,11.510412234729763,74.26027136405622,10.973020630044603,426.02858577932335,7.049290846598511,0.684611171742617,557.4146786032409,21.076098017310755,370
2294.9437629756308,770.6826766554137,14.049928196779303,74.2433439567417,8.40182350534929,426.4934191105988,11.676744512489687,0.7327447951590405,365.4092719333172,20.973171455447723,380
2275.3832036216386,768.1733922434395,15.749686090628918,94.72542176789808,12.518991593293569,410.8894316893392,10.485955365186,0.75220312837033,316.26192103175333,21.114228017934007,381
2225.9247304368587,770.9234015293246,11.651064340904409,61.14012057601002,5.927447380474195,433.0315474261402,19.04632349120993,0.6582115621911455,489.5796218235928,20.820350979809614,408
2188.6059641272736,763.2643685523515,13.23442056062406,80.05589241835875,7.29798585246256,427.39627518239,15.58415087086092,0.8194332260051241,492.5281892716831,20.985460481740244,400
2280.6161712249623,765.1419298074468,12.988127883755505,89.8911310832829,7.107399785730266,432.33054281466,8.572044996219862,0.7571188956255233,416.8651367610195,20.98314105656836,366
2236.563804642421,776.0020695397221,16.621801988196832,97.71449745422797,13.240168177417932,406.07237822409945,19.400329814786712,0.7690676417290142,467.6357047674909,21.06921998842407,361
2277.134489359204,766.715528605143,16.20803301110875,70.95602576816039,12.828365542420226,428.1149085879779,7.830970880357928,0.8182763231263133,396.2312879257762,21.145025599624265,393
2192.167170236169,764.7654450865903,13.83478733998824,79.914294527202,11.461915711134983,413.1223476008248,16.650568952354718,0.7184928584928827,423.3865101009247,21.03508420767309,400
2222.0187493113867,772.6832637626364,16.530462616418195,80.69760357198646,13.215789595635393,421.0267674744864,10.92994665354222,0.7787020965442015,516.4990882563923,21.132708213907,363
2240.1573109915453,775.928520773315,14.359959746238204,76.9548173155329,7.362151652764036,430.3436489863639,13.1716145873474,0.7445067938449033,462.5318334021503,20.95204579283407,334
2241.409417812942,773.5947665533254,15.18503466902184,74.01154798760695,11.045785359582942,425.91093606255913,17.52135374019192,0.740795656649204,383.0725561667375,20.988855300645344,374
2226.4980358556227,774.9802384290291,21.02035627089561,79.35975389500047,9.624476714850507,416.4846002022068,17.607246995297643,0.711390380609781,535.2362545926151,20.968193643487822,400
2258.685497970425,766.2160245571527,20.021383155371044,49.677539147803145,12.540646311654742,425.0627315618442,21.6848453677798,0.8332801606843263,163.51446272084877,21.019873440382643,433
2207.971387118522,762.8909466662908,12.101256289217208,81.82069490062631,9.654327302343408,409.6846468475636,14.588731501642734,0.7312249979962214,605.2073311421934,21.028051020197868,343
2235.7286154493613,777.5066682597775,18.489197253637524,76.26177903661967,8.845171334769756,436.5026739589829,16.532254314816704,0.7849732123447851,229.4040905109265,20.957343557166848,369
2243.608868951357,768.3866008057893,18.434189663474776,72.77525103221734,11.622725555682967,422.9471598050375,12.811313387978377,0.6562496306264032,337.2907175227704,21.0104892122516,368
2255.4331650217623,768.7458349177248,12.555210133742143,95.46862195719558,12.6285075015737,436.1854994425533,15.909949413113988,0.8089994264844893,395.9082464804931,21.045969420750943,419
2261.348446342666,776.6409707092453,18.456332931264583,68.25065981209448,7.994964415459595,419.7346831290396,17.197430240042557,0.802610557797853,385.35193292718384,20.968356364646816,380
2206.260737244864,772.7811500470033,20.61379575523766,70.9692401093497,9.816772985942873,419.7642401159342,14.50845076272812,0.7548717055148652,500.6411040026555,21.02428010344368,352
2193.9765748779314,772.279438860408,12.632365581266756,94.91553302204734,6.824678099075042,417.3581321336216,5.981247579537518,0.7386528766931038,294.21633813897654,21.05009828780205,395
2278.3303046569554,780.8250117245054,13.24749153695721,66.67938695150143,2.505816947521182,433.76173931693074,16.657354481654476,0.7700000002806783,426.0766817483063,20.81452022424327,375
2249.969420359388,766.7824088480993,19.05298440053051,69.4988471706346,10.601378894241186,417.9056884267152,16.822807386777285,0.8644395330440144,342.1787901780246,21.06221706757781,341
2217.5454039033034,774.6392006404062,16.814485932476945,73.5297457656915,11.826716068763895,431.4459543241518,11.599132618260246,0.6618381650548257,429.51409793374165,21.02030654790079,352
2286.534559265676,770.2850656244855,17.65442882571857,83.4073448212955,10.786200427260177,421.1754760233071,8.57806481963743,0.7891013693787063,393.5227740202124,21.093182725211864,428
2243.4702390287857,771.3429613943163,17.02176764920149,77.07802507353314,4.1513148467368985,405.2403670010838,22.379395752519827,0.7044191348923049,409.2935652682978,20.82492010114489,399
