Altitude,Pressure,Temperature,Humidity,WindSpeed,CO2,PM2.5,NDVI,PopulationDensity,Number of People
2387.040427417844,844.8932839700922,8.564219027561245,63.941309389511105,4.252054290903043,396.04347852793234,15.816586356663063,0.6900420118674824,231.08101654987297,482
2316.0090300714714,889.8042158265026,13.167088821092305,61.24806258789295,2.2338168905719797,492.24733876013585,58.50584432092161,0.6856124076452018,1992.0244987818453,125
1386.9124415727333,765.3764591986019,19.103767439031813,73.17525468693754,1.232654582751458,470.1707981037563,11.099090740481145,0.41405018895119255,648.7389429127702,197
1989.9760690512685,890.5842730854677,23.951181913624204,74.09992166958527,3.9781794105602972,492.9601271344282,50.13487026680108,0.7611116590774301,383.6092240715698,66
2225.833300301824,853.182858345122,22.810476198471882,66.05986888269996,1.2057922420382048,461.1940680263008,49.4017574787511,0.5962840913824135,557.8928901922441,260
1832.8012173991935,760.1755588657758,21.023101201100143,65.92051214313962,3.6817087952613154,423.6084718399312,24.8607056922548,0.48996214548100725,1878.638585926256,393
1794.4758675340097,795.1445350420224,21.403604835306076,87.28500190577367,4.313821704309699,492.5817407029667,16.78133080036567,0.5509677903904303,1088.3044237463519,416
1362.7784363506776,856.2258132967922,19.30474335909192,85.51817817438585,4.353363230169484,413.0680131571014,17.28143233527117,0.6025356267188718,793.1543829849281,159
1139.6541517088488,760.1025902203157,12.424876578622051,63.850812425633556,4.644096608627782,419.8607026474079,44.87158086185963,0.5799452659228927,1759.4437700275168,461
2345.8236369299902,837.325569026441,23.42231552199911,91.12047997429667,5.300726818611155,464.0970101602088,42.140329554308686,0.543202517768089,850.4815140431617,171
2350.6270857449954,801.8824585429435,19.402449302399177,92.87667576511276,3.249774455806336,471.8379559430464,49.137283712569335,0.5524664020447001,736.516282919622,129
1949.652185909902,843.1373276651216,17.52749072666748,64.70341439135184,4.516370542412641,491.5284180618985,56.874058619955235,0.3882059552139431,493.83679284449755,79
1508.544686573051,756.8613050718769,9.886820976629178,65.94912269568746,3.905450044512102,404.57628908674513,44.5963681633296,0.7063664521523396,817.8139654278818,421
1523.8143619189914,880.7305209228564,15.599944244709231,72.75353690398815,1.526519668887254,475.75976422630686,17.792576827572173,0.5708801599705077,701.7002764321594,360
2088.933518305359,896.0233453766095,15.826090610432747,92.35043656401531,0.6412930467817449,468.6255264076356,22.172130838270533,0.36553993085235154,1386.877522666468,108
2345.665389928866,895.3316782928537,22.69758136188539,89.43437449140401,2.064977621223136,387.65534675043176,52.10968654365573,0.683078550791389,650.2071388743815,176
2330.629636397676,862.4477747614387,17.293019743192403,54.61555831626154,2.9366853848569066,426.46677694522486,20.46530379171043,0.7662219891886755,1196.6795182028668,307
2169.813318786436,769.5129360195948,14.466809332496965,67.67288344721374,3.8940826943576097,413.9318548472118,13.626115847724071,0.773653449618481,225.19511356074815,160
1963.0474692314315,863.7394793893534,24.605605584681207,74.90170353873972,5.17477631776763,416.5388509224837,45.164002702112526,0.48450886620558636,463.4493977233773,335
1126.2099474925733,753.6880374688202,9.882250086547366,72.64096126481931,1.579351441883911,497.9536255465641,30.1263177745071,0.367758436780377,874.0700160615627,473
1242.4430711419207,753.3185327293496,15.183323281303059,58.72383805716017,1.190523844441624,457.13328961759134,56.00200262729518,0.5591998133165326,1880.2035824265213,11
2347.831282790619,798.5415328724312,8.71441947791389,88.64675470256697,5.799139711108801,466.12113893521996,42.51275355468308,0.35630461467461033,816.7787728598213,161
1909.6435894893848,823.2964785606998,20.578370053037816,80.46233523485768,1.0942450765702392,497.1941164778011,14.520948889583037,0.7669937092563086,1361.7408302796848,410
1013.7955774249444,865.561112671169,23.60730138738556,87.70587686833116,3.1317008855895403,425.2642138949166,57.392828362683034,0.391789813677573,584.6657226006564,374
1152.2073142990482,852.4943064909758,12.76063460235832,88.64439257072624,3.72060050836316,476.2208202143367,22.927863182012295,0.426382929975582,341.3637943491403,74
1995.2526536620837,816.8854059565123,22.591808505585057,83.67601341495829,3.4775593149909105,432.14371559653944,26.86062452031429,0.5033182634424852,211.21954015209525,335
1007.592375769328,791.0439999422499,12.967709917852261,69.76447705623728,0.9731768636811876,484.3440406177976,30.1130206841771,0.4915822342795629,680.2856472312276,78
1241.212077126248,899.5686750236566,23.483092747946557,77.47460397569411,0.8136480270199065,401.6789049573564,12.561214820215662,0.6973314461989445,399.55595091412516,130
1823.1006840498792,813.9271953353959,20.817352361145325,57.21644327538844,1.080158851035696,493.72234124771353,34.825771111530244,0.5281584102754812,430.61985123063596,118
2037.84279653904,817.7080536494514,21.683415206304456,80.31404378637085,3.7207322612993687,406.25260500930557,16.16592455376461,0.38538413000166843,1545.4426859352052,325
1977.9418892539009,774.5435731787504,8.306111445207726,58.06639650826763,3.493896881988766,419.1464608377118,30.048516334417588,0.43360494774303704,130.09233479526102,256
1336.4039641908398,869.2214323124895,24.36777607025844,81.22773157295705,1.7855743562020934,470.74306809281364,27.535489399604216,0.5545566925937611,1159.8392388973255,443
2068.2688320213038,854.0523338672233,20.353406865195495,60.33191723392859,4.007757780150754,427.2506169878488,48.64200417132517,0.37372695871306744,820.9766231275831,102
1355.8736312452002,783.1154419183141,13.180768621564265,55.2898085067599,5.010371261306071,452.9853652119736,50.15852558163655,0.6058278378230071,1062.4449998262398,277
1488.0995472389016,762.3571568423764,22.0997093026004,57.437802056433085,0.7286842791562658,433.3488201283314,17.6706441194544,0.582873653275573,1169.3774507077455,112
2119.737107677036,852.074895311207,12.78586037305381,50.08964608485816,3.2397146895142335,469.0843924507738,28.32755936896131,0.6573511581911289,695.3986194688285,440
1974.449348570822,848.1766821421703,22.836815272624175,82.34328280340887,4.291207266564797,407.3997502842333,28.667658051591584,0.7688523076896838,660.706834350142,460
2273.835115741267,790.9889290497314,9.91386663700293,82.95804720762706,1.887715598883279,387.0149584684252,17.57052219680425,0.7561272805505779,1493.463513736321,121
1986.4193384505152,892.6295343375616,19.96266161683353,73.17200074609667,2.19273997911232,415.99152769676795,49.92267525255953,0.7730378090344157,1755.4262774301985,330
1852.4629050032074,772.658683767135,17.191874102963475,57.26132604749227,3.875008466441611,436.9170397842116,45.36141641677116,0.42235779851185046,465.905101671203,420
1140.5121517421387,814.8502201563903,9.641085993322495,53.75994518798104,5.438644113940553,400.16240626312145,19.519089314851737,0.3657826533196773,285.475645016783,313
1551.5737045891503,891.5423880251399,12.112195080400262,50.86080348967791,4.954584311665946,422.57567475876664,28.33609542968995,0.45113835024822424,1805.8120321448494,353
1397.8035515225881,812.9590975389183,8.210868616714352,57.458667963434934,3.7072162050477093,427.99796219522824,15.290251242825711,0.7475425863831573,764.8013809300575,71
1365.9844650686255,845.7788921496128,15.9690554128966,90.08849907424161,4.516219447664871,386.8870212425928,41.4103298546522,0.7860267373117441,1147.5030422593468,309
2459.515832128668,809.6391596944192,13.121509432920007,60.86915787657568,2.506523586142893,449.99686978210457,16.068596227430984,0.729662475535238,783.1319745880066,412
1589.6465870001407,791.1322803523005,18.1720772330619,65.9422097247747,4.025310404543168,486.1212113565545,59.29670843124589,0.3550088605637718,339.0244390574975,452
2338.06983276567,897.5966471939743,13.053042731046492,54.740546801659995,3.0639987512015634,398.20914955436626,49.03410373439311,0.7737139990298966,1219.7301254006834,145
1946.7079389958944,811.4001009472564,13.098624895618741,60.00625871366766,1.544648750516585,451.7369616081817,29.511927479199752,0.511679013675393,1097.7676183622964,64
2192.2169553124727,884.1148805518701,20.634284378437258,73.36510568510923,4.3595605063249145,459.76870458930154,38.92819661396772,0.30465514538117683,485.6877624632747,117
1753.9556396577882,784.4931908836629,8.818428211632009,77.34887073930437,3.560555505418521,430.3201616503146,55.56709081082044,0.5211968703740968,958.5511848393279,312
1865.3558269395387,781.9657056037624,23.349214918263783,61.0408541374795,2.4724187007447527,464.13171048371237,37.704964019791305,0.3230345848377338,1614.200257629727,267
1738.776540728296,754.6701124326767,22.488485864650084,52.59794716513027,5.512365545432469,429.28778521892144,18.72492431989776,0.5719389605805587,1221.8095959049936,262
1292.8644816970668,847.7500238063827,19.35267961484891,67.59647911073294,0.615137648047033,440.5564745572922,28.935167779057966,0.46927701371852565,284.1429214272902,231
2083.678172892258,805.2789515585641,18.084766691825536,60.539151691685035,2.236752331872228,380.88236534653123,52.15724325148727,0.5367174667970244,1141.2408447353566,487
1421.1585436612836,879.6537374759455,23.16914246837409,59.879926545341085,0.8128476877770561,463.00641369616267,42.210650799480895,0.6065851803715585,1435.2027686502151,378
1036.4739496471807,820.9814860037336,11.150613051988145,93.19382612210549,4.715900239218949,459.36112147336695,42.536219216690014,0.7344005479089102,1606.1364709834277,176
1968.2084438607517,895.2290141872082,9.342475757244086,77.73352186665758,4.361590997625859,384.60810527916135,53.34107428442446,0.6309507882359643,1295.3233994051068,438
1265.6660191105734,777.8288273554682,12.071672888462148,75.05952994274432,2.322437203049744,424.19001288741595,54.69865287312523,0.5170244342390904,390.0505126274891,169
2410.6878765293714,880.2934751933416,21.507830737903234,68.70987965854948,4.216145962138902,497.4838208950001,55.98962858897181,0.7097139268351825,1449.3292065213052,458
2430.892865503881,866.4895279187613,8.589394534350216,69.30249500435649,2.6776547440777243,430.48838750823404,14.742459662657804,0.7527910687865661,1386.9495075548812,175
2372.2965853306728,865.6382766966078,17.907716196419322,74.34072517271363,4.659395852823389,440.233448615821,37.20630009815504,0.3598799832160986,146.41107758720312,214
1555.2380503831666,876.7174842175332,24.92243777525227,81.33934131662483,2.9980101450518832,489.1916189791662,47.02547606091593,0.5659664887763958,882.320568421462,276
1023.1849247933011,864.1535986414499,22.54683359523817,81.59657432818233,2.7675385030741606,466.07142510389076,47.84634225635069,0.44225597987122206,732.6054692285093,147
2392.4778438815883,843.9330482447123,16.864576713741023,57.72622584674523,5.641014535185655,449.84841573490684,40.33581009850019,0.3235305989384737,1371.8829220819225,377
1642.2762224759715,769.6867316523582,9.08189545787292,72.50507384344822,1.8798350493988512,475.7365617609287,18.339366759183708,0.6342733475569926,510.65804339074936,452
2449.9822285655046,754.8789269236878,22.133349744557066,68.53811427653459,1.1624603699811098,483.7239519747168,49.871027697083214,0.7313853887296128,1222.6566536510911,355
2445.429965633879,888.127177172353,18.18263463901258,89.17371348212228,3.71498712292702,434.82656860847203,46.00556667574729,0.381451327238697,1835.0913274469274,257
2279.5141832010404,842.4975471781107,9.953860950012636,78.41385145482694,5.831269967562984,437.01300379182027,14.306788577451815,0.7062068288119503,1615.8245071963547,64
1441.6733381043787,869.4805936464264,9.595573841997055,73.96268298871918,2.5781156754995265,426.3261122782203,33.19049123371882,0.7266978667684708,1850.7696988114078,413
1577.6465929028877,822.2283527268825,23.46365593042207,55.19275889805128,0.8412021999582984,496.00473680221523,18.69886997609018,0.7571702213332417,1959.161337172111,218
2276.7050072752854,767.5962283443591,19.37640446994733,77.25370501955351,2.366178970202621,463.6599505148421,26.873852285648596,0.4326425445430262,120.27324131170926,26
1475.3830077344164,768.7778688303825,22.097875588384845,55.2741757556105,3.282624098757571,389.9867679449687,10.904054610284271,0.7519765325949446,1283.2084251172073,77
1254.2391200291388,852.8347930843457,22.942641304798542,65.17429590045884,1.3905765364771754,483.5551547975622,30.016493420537913,0.4603313773682161,884.3948557419222,142
1835.2018936875252,814.5458842349194,17.720129984821476,56.42788841664493,4.119562199310707,437.6671929003522,37.49384605781052,0.5761690067277514,1733.7235316367312,197
2404.2321612411715,780.0787090050505,16.7965879798357,81.1433141160966,5.987621639556103,388.2504687706985,40.97912964135434,0.32525373541614105,578.4479338173503,416
2044.0446950124594,823.7391820112156,15.317265975456834,59.28134512262687,2.984567117897941,445.9660706195973,43.17451725643551,0.3219405441843718,1963.9560293186446,439
1855.0917551340476,759.6313405612701,13.388091992449027,67.63367179346116,2.4510070620161697,430.05971347708424,51.814565655123,0.6601866063661015,1266.04514213312,317
1145.7647406561528,837.2957102871599,15.3881313345981,90.30536499284504,2.7038729175895666,485.32992858351497,20.7731453637865,0.5222399889888956,1607.7210642347789,147
1922.5108400487547,790.3490106652647,21.155954147412658,59.19423725295366,1.1333039811736063,404.4793524331265,16.024091121923398,0.42814618768460877,262.6391503632598,183
2485.0807751563952,869.6338650955782,18.23269832725724,72.85122787814507,5.358004807844231,479.17575313906195,52.57685859489628,0.3952067480124551,448.56998104184356,421
1210.126022854786,796.5542938385361,23.172895929232382,68.86722475247099,2.781541105367436,446.92264294225436,17.830640744632493,0.634976745429609,1540.9669787649862,106
1777.494478545605,818.2830223622702,15.53746024444619,50.815581847057835,2.6300092628366274,386.5532363856163,58.738004066809765,0.3002007720126699,141.77439187471487,180
2316.0596078919334,751.7430809862151,18.320522838218817,85.67411511077657,4.1282965011176085,496.62143615905813,52.12691146993185,0.7029455845984272,1652.0681731981874,163
2111.1529266313064,760.8670331691839,18.73222840256381,53.10706578415699,2.9311838151211793,441.513829292384,35.04383029447996,0.3396248030649644,126.50313551463177,192
2045.5236114929019,808.8740334610027,18.058851759207535,71.3414759439629,4.065284078443153,414.9052225077899,59.07107124610126,0.3957448074540597,1348.5257942164194,251
2053.7261259806637,821.9908252075685,19.944774142453777,75.23052327225275,0.8379545957193313,436.328821038711,14.86883645540021,0.4931181976495448,793.6784484404311,313
1539.2367268296327,840.0030822178956,12.036368962371707,78.27919054765641,4.975478390472251,482.9429340220987,25.15328805875508,0.5424293698580518,1261.8402201664783,294
1440.38776639674,793.7493868063955,16.710184218278442,80.9884233188544,5.672771740836714,416.5883749262076,41.91122075203057,0.4774975579069709,1422.4596732793161,36
2214.0417332177703,854.2472829189813,9.77182164774191,61.39725725852218,4.068209623876623,403.121167578404,27.500343423658936,0.46035608249214693,750.702916453978,411
2215.1700920187714,879.0183595783807,14.536692569961813,50.44904494963022,5.750112608723459,395.4885496317058,56.41862759903959,0.7819580060365943,305.1286514105875,369
2300.6084778701556,866.9776483340024,16.290340166561496,82.55496480597104,1.3328777290347982,415.7431278068253,13.281304408890879,0.6207898406216972,232.32714872170473,69
2369.860828834707,755.9428238022535,19.08781241227303,74.10454697064104,3.125789042141945,473.6057704448052,37.47059160304823,0.3117164776836941,1218.9784428688408,211
1767.0135982914067,822.0760420886743,24.159027893965458,87.6252966443262,3.80993703669996,436.5951638234314,39.54331336975572,0.5150879542221566,1089.245172094812,259
1752.2744420307995,765.7395267627262,18.21106813132205,86.96247633053125,3.699551560816527,407.2977924432248,42.63640618886121,0.7375043498719851,1510.1819173301517,371
2197.4427684501625,786.3067523793791,20.641096575001516,87.94967755045474,2.708039784989738,399.9421999531699,22.78331116659072,0.45072809320533397,1068.4974690074805,78
1974.9458961666478,897.999388990072,16.606523011418446,71.8292596990793,2.3594642515144377,419.9275371812455,28.22832137599322,0.3472781723871941,902.6470010586703,467
2052.950315886555,771.374331435227,18.779768533397633,65.01327781265896,1.1975321240273034,492.79092474628504,52.184026483248886,0.6791923857949589,856.3656386488386,379
2193.689004154152,824.8332230177034,9.205847674274148,85.62011911661165,2.65458347809253,421.1632055108029,19.74713844850799,0.6030069159680407,150.24911493556817,30
2335.0080127263495,842.7233601477178,12.324656874311398,70.30823508631647,1.3946344830801682,498.57488911455624,51.343392358668105,0.585156253913252,737.5586832236486,161
1506.9927352773038,855.3697455816156,14.151502584487357,58.25489883815455,4.539011220707201,438.22765469184276,38.13277114513712,0.32678827980370395,1954.438299296539,111
1563.374428959916,833.9473025230371,16.03238703511073,88.47383088026635,1.6485701452202448,401.4996701948181,48.109375559704105,0.37024950489775865,1759.7555948314687,396
1140.9729097613035,751.4656271128775,8.776028673540523,89.71519445475562,0.8221091790649362,486.9368110152211,45.680368313173574,0.6112746981065569,725.8183273650136,497
1867.420211494261,798.9691962365988,10.3804096584064,70.98393902630765,3.5380137579947886,435.24264477617925,20.37557476924395,0.4039119207294179,1216.811269626107,104
1053.913410695113,827.6567465077067,12.7058432324522,53.406487728940434,3.773763529956709,465.16056122054295,38.440636821693644,0.5520350398742122,1709.8638165174384,455
1698.3970271986902,763.179974871725,24.51605574531786,67.4521740462619,5.29552183704278,498.0453899850982,53.386157640254616,0.5724408430146968,938.4212398251304,370
1813.966952061365,802.5940396813771,13.632899120751862,86.15919467581716,3.6733988682972503,386.0210420383969,31.605811840096468,0.4417535951354697,134.11994112528683,238
1429.8118781924265,754.980466318705,16.194697987905403,90.5798312845803,2.4001446954789514,391.60334717450803,58.329538511165836,0.7742125777707465,241.56987745541613,134
1886.2498908535163,761.7867745732531,11.33366111655268,59.15627341239181,4.916565348394763,466.45480897553074,32.610755005085906,0.7212320534177876,1069.7461705625426,267
1045.750374908574,809.5384914302394,18.38326120828806,53.01381254113722,3.471533912530816,413.81900039545667,17.139281833394236,0.6611867538163992,1941.934813784169,331
1056.0222831238216,769.907363106459,12.771614663771564,89.48077039097774,0.9360415654715546,402.1161676340119,29.47173400388366,0.33899693320470453,1417.0981302158489,496
2233.9008409894873,835.1311272392337,11.518873833453256,67.52322225404939,3.6121780817228566,384.72342557836754,57.58512031952686,0.3530650096545097,234.7407637332821,378
1540.2859621168943,853.4197453705899,16.781734683581647,74.37924339204035,5.494101999819143,382.6216054383442,25.98604246699271,0.5463906729324779,459.7856640045393,435
1190.590768977827,870.0880048663624,8.093598585727154,93.56296154228414,2.679719440240213,472.9382723743749,53.40490799335314,0.3803566745954928,1565.5139721120152,245
1783.3648900822066,780.0225366367215,8.130288555036831,52.99541275614003,2.1297919104489003,396.132011284346,54.06253408409449,0.789132731764737,1698.735543916865,171
2154.990329647916,775.1223873388604,11.724169754731582,79.1743103353443,1.2890820135991103,436.1264739165381,27.509326216598055,0.3792601170137047,1273.6197137583226,51
1323.7315412452647,765.6851760501601,8.624263162513959,53.33474401586902,1.3329503706444652,452.70761782153795,14.162882902531607,0.543733917731987,1324.4040222966516,285
1934.3357137285004,845.4645374315455,9.836437820221754,66.89610178099252,2.880243163880004,431.40221606826157,46.22789545794091,0.4820605284207527,153.8411557284308,362
1128.021197490652,855.9713589730352,13.760631038758778,86.1716545337051,3.7762390328884123,383.252798280348,25.5756149506993,0.619693210727049,1674.207493204866,77
1077.5225817529115,754.7379217238463,21.64395655285682,69.50625047400355,0.9433847284328096,474.02018031054905,49.14618071287862,0.36451820444471245,1597.7228955245764,182
1797.031947352222,890.4318369365535,17.724826937278117,94.87320592563276,5.667627239638412,381.26158694499844,32.13274241302166,0.5151582140211954,592.1667737963596,340
1810.9526824151599,757.7956925477208,16.71535134125908,75.15766782259709,4.653234895948578,471.42678732529805,34.26333711713108,0.4373525164035718,1446.4857679344632,134
1956.1448522473097,831.1944502951606,12.989309994538068,64.4522968686179,3.726431550560145,487.19653925457476,48.89547033742684,0.7438757623358441,508.2237522074964,179
2089.1370005839926,856.3590779176375,23.839813230357876,59.90500966571389,5.05641269016445,431.94079052686067,29.118166553081394,0.32029285606734753,176.62730599787469,56
2463.778119193802,880.6453685619128,14.749255701032258,65.77342404287728,0.9410271624666231,444.2650967717358,32.15636726614572,0.7568637470032296,482.1594309217168,270
1774.450522451793,857.1130398198642,9.480577035528116,66.7639973191798,3.122613827532184,437.23800711411843,28.809523438481108,0.7164970692765003,439.39486583316904,226
1484.4347094118689,870.2592124604688,18.490130774002623,53.09211549757824,3.965512197739149,426.7050342348127,28.367025763864,0.4487853582204077,741.7211937962097,314
2192.7792921530554,800.9175288814209,9.935252689102224,66.63083897420479,5.057590983650591,486.4909442444432,36.29732884507297,0.6946453273385523,895.0540446333704,133
1406.2483768931113,872.2237670619768,13.868793427628766,70.89073338826512,4.809082580270973,487.27202128039886,50.43997222505754,0.31560678016937377,1066.223893845645,302
1658.4571310584543,762.0172269577013,16.62600295820275,82.52319885074621,2.023880873423698,420.29796375698413,28.088415596128293,0.7834327751466967,1005.8323634658235,171
1117.684572013399,884.2224984090792,22.86178291964799,79.55282681247236,5.6748409325756235,453.80837048176375,36.21273602688683,0.5632974712948946,614.2817513340498,210
1038.0261151231862,832.1388564230605,16.390291865782018,81.89445448531194,1.183902127869787,491.2289074575037,43.53636627213004,0.4516405130327226,155.42427029074148,463
2443.9726220168877,872.5946654943741,19.93839902253829,50.37636568445857,5.313234902416337,495.4470198729622,23.47197231518275,0.4812916062973385,1249.6930822505863,411
2253.9701807683086,817.847742677745,24.877886262984195,59.79503298112412,5.840171372825402,441.0750848506457,23.87614024511963,0.33320267673024867,851.9151767099734,471
2043.961309140547,846.5366542794787,10.235315038265687,79.77579297799355,1.4743443777244405,434.3389766341192,56.67065635117274,0.7946747570210195,667.4770990363445,284
1613.429416621405,828.9603991404169,12.670435933831833,71.77952156808863,4.471363353120819,413.4433179114231,46.17672866655443,0.3196459725753462,1747.1879813779733,215
1259.9414801062687,859.7384282632997,14.707793285159989,50.23910640507557,0.7215703532789915,495.0646247828492,38.85933381116544,0.6274535615739295,1518.8122848165035,49
1234.655564006629,762.2444973045884,15.171079035160133,86.202258909432,2.7298255382653522,397.1377165367441,42.3860027210306,0.5213679638532291,1729.7545419076403,282
1375.364347246893,759.0528125985845,14.987358279514279,84.77643079806518,3.339558145587207,449.579549125727,11.46497215517092,0.7744581090943575,1040.4673099536758,197
1823.8399970591809,787.065485101522,23.429387043461432,74.67886233471032,3.6935487425029874,413.9060321022367,40.905148278084845,0.4229998701533976,348.7693790408772,364
2071.893884050093,773.9317020169783,20.13855495593656,52.990849659932245,5.647654865367077,413.4809948417356,35.47544366121009,0.5660434119690056,1422.8207286304175,102
1990.2960650765967,880.7675349888302,18.334388639541963,84.49317722896632,4.19737878011807,428.5962304851426,37.287483988971786,0.5411781042913765,491.54018188063293,51
1419.9008454189143,782.8820981037067,13.259336203667296,76.26711144791138,3.1470287317058037,499.85515229787853,27.971191341540855,0.6514332220250507,938.3363712742619,474
2432.297920994791,896.3797883728697,22.00443653176201,85.18819897210815,4.953212699462391,386.59595682077867,14.073694885647095,0.33400511597621024,223.50149900288815,388
2106.845375043653,800.534368765666,24.236028695244812,83.82861465781282,5.727930515249249,449.4250181844238,19.66696168060261,0.3968945650116774,1668.0859646036665,116
1831.531078767101,777.3176873533049,21.96037080335385,86.13509323810267,0.6213638177525996,389.90865896423327,57.537235660633584,0.4072824100464249,339.28721799025107,337
1917.5811193515283,868.4547760713718,8.02660678825504,73.31036298820811,5.903866997408213,398.54249959886226,30.4349781135467,0.6690753774208449,1815.8852633936883,74
1629.4000936416849,848.8061663251315,18.81882329311792,56.31460331870817,0.9737267648502419,432.74755301274786,33.334157791543205,0.39456934816337,1742.0381442969585,374
1371.5964842517362,824.7293574679709,8.869301484515713,80.20208630208599,4.979127285978187,441.25521576157297,12.63548949267195,0.5867458819454883,982.7072524345675,318
1533.9590179768925,833.3045326406447,12.37932274567327,77.92132032733868,2.0418411390327686,411.05508900374286,11.878311477199029,0.40762191025047684,1514.2995881775823,493
2136.7691656965535,857.8802667408396,9.01191990591212,83.40139342395892,1.2269881176462947,417.97485570492995,45.85907235233788,0.7308124750419892,1276.9456402544913,144
1021.5902329446338,784.2682111996949,18.264522700139594,57.644645272283086,2.9192060184260917,390.43604243071195,36.90473320605557,0.7710927272448193,1625.8437204417153,398
1174.1089607603744,899.4500874085113,19.672028529374316,58.77388399551302,4.041761186961875,416.38637406131005,35.435299210813334,0.5592464874711203,920.4296914932329,33
1069.0039630326291,896.2189743220174,9.946289847120386,90.06842827486977,2.5952351476291127,495.9870127256653,22.156226521133433,0.4761544421045891,1593.036120064265,37
1061.0932034784553,847.5488529520405,14.525261011764652,83.74900093034319,0.8001097455548443,493.36488580069783,47.23753658149611,0.41702888750874956,978.6679524237811,71
2283.1908760165106,779.9313676393717,15.756020652244214,90.87028199151453,3.7970362681229415,420.1853948164382,18.411828955424596,0.32489050076152187,1887.8349969013084,282
2055.4867890700352,852.0342363646937,14.273901369935583,84.14218945237644,5.463218018608711,448.50247235345137,19.496737183051003,0.4342500380987477,1024.1069915677804,238
1711.2607436309877,760.8297613468764,10.057425008248282,76.87198876956359,2.607684512709884,489.1514469333133,33.035608567413774,0.6271178899726589,978.9766166740861,29
1146.7512409765022,754.5978753308709,15.122112433187082,79.43597316625431,1.6898302769695488,380.7420587169076,24.313993105597046,0.5668084656546054,1591.6365369706741,12
1737.4238126752484,788.652433276682,20.770026812743108,90.01075657730044,2.9341754026304847,477.282028440511,22.37314906165732,0.7720206391404637,1660.9976143455922,430
1710.2076561708486,819.3934435108974,9.207130297065342,76.04630395303732,0.7659949107682948,493.8043463346703,42.26188222766658,0.4981386312458503,1153.5293172102245,227
1259.8028048650228,880.2408758112571,9.36306023939236,78.45760959477744,5.012681714641511,390.9590881200269,42.54858726092723,0.6469316711641973,441.6158456406433,408
1650.7774738569597,859.0753604649462,14.031111961211732,57.04145222016203,5.044874460226027,399.3737223239505,51.22585348999646,0.5446613737375607,988.740638819401,316
1597.7571015960602,861.4059781799972,24.009337097521726,71.32645490522462,3.7340025488629562,495.28955633256265,30.885428348648794,0.5562881079621058,1939.337755528389,441
1923.7751470783246,813.8240001672114,19.36573499428954,82.23787003811445,2.4420658891611424,444.5048172368416,13.654254551307512,0.43388715730205873,1530.6737667744517,145
1952.6404763014657,801.8902488820445,19.537389263433603,62.19242142423644,4.898808504451808,381.70359613660685,23.683319246072884,0.5274753884209998,1641.208947370351,406
1067.9560146580668,805.6558144476904,14.152639844243705,59.10143812360407,3.5507786363360196,410.9158398516235,59.000273159840845,0.5353924985063536,162.36844775655624,441
1561.9189219397067,898.1474345604087,18.09223345054515,64.1222063700987,5.042627697025089,433.99324091226316,39.812928761635106,0.653321260874467,988.9329790049038,12
1938.7898735713545,756.0163787118723,8.172230128471638,60.867528259677506,3.9730233592066133,463.14906932297214,45.48685424005102,0.770319999593057,1328.5801539493552,202
1754.7043878701315,880.0547244183673,18.813632788962217,59.671068666637815,4.814230102670385,467.979245376416,10.367891481270727,0.46466063874125213,1677.062098893342,82
2284.7347617824835,836.801311285859,23.525878108796025,69.11828792906391,3.7920964626976796,499.4505815510547,35.91028660912605,0.3211002342906492,193.61994180726577,424
1988.0404474284176,815.7923128784386,18.413748961861927,90.85273312475903,2.777775875186164,414.5013439260511,11.876432876590156,0.5481475627503198,1719.6338827195589,370
1244.4016406221444,858.7886490622705,22.852876088927864,72.81768410324233,5.768702229593757,444.58641222421704,38.461510604572396,0.5722306660745843,1141.9617798096322,127
1105.8531211006448,823.0003412137054,20.307541942923592,58.45641713668954,3.476126036833646,443.9988257431526,56.038542481803766,0.3842202755659576,474.89654409451384,163
1963.6289173094733,881.0134857122491,10.049493078862735,53.46372512213934,3.827992351972961,428.6774311336685,58.420956525020394,0.6802323031380333,702.78491125443,218
1039.7669658124328,885.1052796016888,23.341706223859312,81.32702653120663,1.712682016781121,400.29942726109044,37.02763376944621,0.7924645542207458,635.6661483279654,449
1878.663371910195,813.2581390310183,9.129545354048172,67.22594439963746,3.9410793418500205,497.2947875820611,32.9102402626108,0.7728873585042304,1108.632165148104,43
2410.3453621374365,791.5241695852577,17.077447033311984,86.98239259634116,3.643842072156191,482.3980623999903,57.2508547124247,0.3985530194118261,198.20279183115048,146
1863.2112668138184,838.8525492890043,10.41633110448878,79.67798458883466,1.5166111887086373,439.79996339530845,43.68049159983475,0.7376816199503804,401.2187011498547,327
1582.2548893097828,886.8545018425036,8.19901238242537,85.83086527436159,0.8277290354422904,452.38945072208355,13.244963976920474,0.6522468182058423,1644.1167824139866,129
1964.9323276635298,781.59932835085,15.174582422169863,62.2375717738302,3.823976258431241,407.27132642715947,33.28627888337488,0.5269232819034557,351.947582418941,124
1687.379335737275,843.4449875345224,13.015692030120656,81.15615151074762,4.700307481426763,445.2544484470096,22.012250923215195,0.5703054971623644,543.4529119704412,22
1818.4251839739024,844.734033013878,16.262008394559253,61.882789311217344,3.378707540071045,463.3964159745771,33.49021607243408,0.724800087491229,961.4041506478989,78
